title,date,link,source,sentiment
Spring Break Takes Students Around the World - Stockton University,2018-03-21 07:00:00,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1WWmNRY3pMM2NrUzZZNUhySkpZUTkxRW1INTNCSGZBSFJ6M3BWOFp6N0lSYXVIZF94SHM5WHFhLVp2THNsMGxQaWd3QS15TUt6Ui1mOUg1M2xjMkZF?oc=5&hl=en-US&gl=US&ceid=US:en,Stockton University,0.0
Virtual reality world offers drug addicts low-risk place to just say ‘no’ - Vanderbilt University,2018-03-19 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOTld6dzkxQmM1MnBuMDB1THpBQjdOOFZkSHRXeFI5S0Y3Nmg2cFlUX0VkQWVLSkdIaEF0OFBQTWo5SEE4V1Vya0RKN1BMSE9sQWhvQ2Vya3pfQWptdFlndDFjZ1FrRk1YcXBIMkh2dE9Rc2RfU1Zwbjc3QlkyNEh5dFFjUUUxV3NYNHBVVEt4ZDJ3bVFqRTR4dWZrcG9fWHhTakUtcnZPUnRkaGs4aEtOag?oc=5&hl=en-US&gl=US&ceid=US:en,Vanderbilt University,0.0
"U.S. News Rankings: UNLV Boyd School of Law Best in Nation for Legal Writing - University of Nevada, Las Vegas | UNLV",2018-03-19 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxQRjFHVkttMFB0TE9remtxc1lvQ21UQm9UWDg0X0tPZ1JVU0k2aHlRdXlCNjNXdjh5STBETmNfdUhLX0JxV2xEVFRrWEFvWkdINy1CNDVvVEFkVndrWkROQVk1OU83LVYwQ0s4VHRGUWxUQW9pb0hsUWR6UEp2SFpOcWc2ZDlnMmpxM29ONjlPR0pfMHZwMXhMQjJJSzVxdw?oc=5&hl=en-US&gl=US&ceid=US:en,"University of Nevada, Las Vegas | UNLV",0.6908
"Mapping Our Planet, One Ocean at a Time - National Centers for Environmental Information (NCEI) (.gov)",2018-03-21 07:00:00,https://news.google.com/rss/articles/CBMickFVX3lxTFBUU1NtbkhyU08xcjJsU2NkclVBZExWWDFyS0ZjcmVRdFpzSFJZSmE0NHF3OEtxYmo3bWVyODc0NTZqVHZaRUkyTjdfZkVzMlBDajlfb2FTMzJGdHZYc1Y2Y2tzZWZMZTRhaUZMbzI3cGt3dw?oc=5&hl=en-US&gl=US&ceid=US:en,National Centers for Environmental Information (NCEI) (.gov),0.0
China's Xi allowed to remain 'president for life' as term limits removed - BBC,2018-03-11 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1SejdGaHZ5X0NWMUY0Z0JNVnZVTzMtSWhicXVpbENILTNWNy02SGxWSmZOQVpVb1Z5QmFmdW9UVDFuQllkbmR4ak1sbGIwZ0M1eTFtZl9heFZGUWRmWExV0gFkQVVfeXFMT1RpVWttcS1EOWNralNFSjMzeGNTZHJfem9RMVpTcUIwVmlwQVJZZEt1NHhMODFFUnpTQklWdG5xODRmWHpvNy05LWFTMWdtMG5icG1aZVJtbFhKdTZaeEFNV1k0LQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Growing Wildlife-Based Tourism Sustainably: A New Report and Q&A - World Bank,2018-03-01 08:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxQU2tpTk8zUHJ6Y2pjNkFYeVIxRzR1WlFORWprLUQtRDJ2cjJlSWJjY2lkSEdUbnAtbHZjbGpOMHZMRkRfWUV0eFVpOXB0OFp1ckRuTmFhUEYxdjRaT3dtTWxadjhnVGp0Q2l2RDBteUFOMEJmbmdvemZGbWlVaXlGVXpxd3ZJSDZjcWxVOGFEeEgyRjdQenRDbldSMXNYOUh5VGFLVERIeHJIeEFOQ1Jhel9vLU5PUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.1779
Inequality and conflict—some good news - World Bank Blogs,2018-03-29 07:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxQcFpRU3lUVmJYNFg1MkZlYVpHR2tKYmZ6RlpBcnNsaFd2Q2F0UG1wbmhqeGUwVFJORGxKNHVVOUoyQ3daWnNQSGZsR2ViUnNCMHNOOW5TUTU3U1pYVlE2b3RCVmxwRUZTYWlsQ21kY1E4WVBKallFXzM4ZGtmY2d5cnZ1T29vUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank Blogs,0.4404
What is the Einstein visa? And how did Melania Trump get one? - BBC,2018-03-02 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFA5cEpUeTRzOENoOTFHQ2FSMm5ZdmtXWW96LXVlYTN5ZjFLUVEwMDlvTjhZSDZkdDFScGlrMDRHTHNsbkNqN09qSzduR0trS2MxYmtFWEhUdnZ1aWUzdVHSAWNBVV95cUxNMHRGV3Z2M1lFSHZXMGFweHRBTnBWdTFCeURzUzZrRE82M0FRM3dtbExXZlZWLWk4bW9odzh4RjBpYXJ6eGtVcG1WVVNNbTlWblB2N1RLWmNTdWF2bE5CQTlKVW8?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Is this a 'luxury prison'? - BBC,2018-03-05 08:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1fNXphcDdOY05KM1ZqNUtOYUFIT0x6eG4xWHl3SjhUaGVKaXFkc2VLTHVXdEVZYmYxYnA1QjFmMzljUi12bERYb1JiUFZfbE54X2pscg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
'Cambridge Analytica planted fake news' - BBC,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE91V29QQjByRW94N01SMlFTWjdHYldZWUlkQUkzSkFjaGJ1bUI4cHFLemtPb0hDRTRWbTVRazBjRXJuS3gwM1lsYUxUeF9QaFNPTFhYTw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Art in the World: Geraldine Fabris | News | Arts & Humanities - Teachers College - Columbia University,2018-03-23 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxOYjliZDBxaFpJUllxTk9sZWppV3VHWjRBY0k2MXFnUGpRMkY4Y0ZrNzkySU1KUlVYT2VGVzRHT2FFdnVHVFBjQUpCRlVFdHpjUWdxVHZoQnUxOHBrQmNVa2NEWGNFcTlwQ3JNeDZXZldfR29DcHRVMmRnVEY4SGxUSDNlWmI1amVRN2IyZjdvZ3JYSEs0cFd5UnQxUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Teachers College - Columbia University,0.0
Belmont Graduate Programs Ranked Among U.S. News & World Report’s Best Graduate Schools - Belmont University,2018-03-21 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxQeDFsbTV0RVRtYllCQUpKeWRYSzhNd0ZYMlRMM3hleTczQWpZWF9LV2Y3RVRQU21oa0FiOTFMTlNvV1Q4bVk4Wmg0dk55S2VWTWk1TjZjaWxYU0xkVUtPZkpEbHNCRlVuc2lhUzRaNDZZZkRwcDRNM1dLeGJCMG4xUVFUMDBIbGVxWkdEaFJteDNrMmYzUEJYSEY5dVQtVEFMMlcwLXhFR1pjend2LWc?oc=5&hl=en-US&gl=US&ceid=US:en,Belmont University,0.6369
South China Sea: Vietnam 'scraps new oil project' - BBC,2018-03-22 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFB2Q0ZNZnJvbEtlbWx2YjRNTndObl9hYjFCNUFzcVlnNVExTnVXUHpONzRRSXRDcDlmbVE1N3ZsLWlaQmRzVHMwaExFWEphSmxCR2JXVDBENNIBXEFVX3lxTE9pdDZsR3hrZk5SQzlaZm1sb29HUVFsc3czTnFXUmI4MjFiZDczY1NFNGtlR2xQamUxTEZua2dJeEJ2Ql9uMDlKU3FFTFVzaTZyblMxSnRieEwwZExJ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Georgia State Graduate Schools Rise In U.S. News And World Report Rankings - Georgia State University News,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxQZlItREZGb3JKQmdFVU9wNHRwNFlyZ1lUMWdrVUR0WTZsLXBacWptX3dFUS0yalZWV2pDN0tYOWw3MW9YN2xscElYUXBqT1N6T3Q5dHVJV2F4Vk11bmViMzlYcktTWWNUdnNSRi1hWnY5T2dLV00tb3NMbG9pVE9VRmd5UnBJQWhpNTNNTVhNSlZYWk55QzN3YUgzVmJLeW1V?oc=5&hl=en-US&gl=US&ceid=US:en,Georgia State University News,0.0
UCSF Excels in U.S. News 2019 Best Graduate Schools Rankings - UC San Francisco,2018-03-19 07:00:00,https://news.google.com/rss/articles/CBMinAFBVV95cUxQN2N2WWVtVDk0RHdmQzZlZl9pVUw3NC1NUlRNdDZoNmhYc3gyeFFaTFZnZzFPVDMzV04yZC1YdU5aVE1uVWY5c3FINHRJMTAxTGt6OGFaWW90VHZPMWVUT3A3dms2NENjQ3lUeW85RWlrQXZBQkdBcTBQamVGcy1UaU5uMVllQ0RTRXFFUzFPVFdUTzVOQjA0V0tpZUo?oc=5&hl=en-US&gl=US&ceid=US:en,UC San Francisco,0.8271
Yo-Yo Ma calls for “culture in action” to build a better world - MIT News,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxPd2ppRHZOV1VIUzBvYzhwems4Y2NuX0tLUHJxZ1g0TFdhUGZIa3V5Qm0zNHlPQmpGMlM3ZTFndWpaTy1oUkp3Unl1QTBuemJhZXJaMDJZT2ZDLVRNNTcwTXRLVThmdFpZVGtEQlZxUHJJM1F1QVNBckQ3TXB4Y1l6Uk0wVzVVVXlhQmU5eHBjaEpuMlU?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.4404
"UCLA has nation’s top graduate school for education, according to U.S. News and World Report - Newsroom | UCLA",2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMic0FVX3lxTE5tbFdsb2Vtd2RiYzJlVU1uWVJoWDJmdklRZjJ4SFllLWo2SHM4X1l0T040ZGhQcU1iMVpwaks0WUxrbnNYLUN6R2NnaDk3dVZwMVZLdDF6MW5wNTY1WnM5aHVHZ3lKc2FLanlqUFZOelQtS1k?oc=5&hl=en-US&gl=US&ceid=US:en,Newsroom | UCLA,0.2023
Uplifting News: The World’s Largest Jet Engine Takes Maiden Flight - General Electric,2018-03-15 07:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxQamtDYWRGT3ppSzd2eTByU3ZxUXZDYUkydnpzT3ExblVlS1JMbjVPSWdEb21LU0JrS0M2QkpzZlFoaTVmNmlfcS1Wei1jNUFaVHZ0cWYzLWxZY2d3T2pFWDdOYlVqbThHU0dPUkF4Y0ppcWFZZnJ1SWJOR2VVUXlOY1Z3NHNlR25JY0pyTWtZRGE?oc=5&hl=en-US&gl=US&ceid=US:en,General Electric,0.0
Ethiopia’s Transformational Approach to Universal Electrification - World Bank,2018-03-08 08:00:00,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPNl9DMVNkUWw4UnNlV1ZIT252RmJaejBIbnd3aUNsN2dhWVh2UkdVLUFjZmRtUEpJSU55NUQ0NnY0a08zbnRLZ3ZuT3FaYkFjMUNpajkyekFGREtmeWtGT2MtMWJfMTFaT1BMN2VFSFFyV0lMNjFGMTFTWXRtQWZqZVRHU3hVTXRzc25vNmRESkJNSTU1cVdOZWxJWjd1cWtJdjZmSmU0Z20wR3NERVQycGl3N013TnJC?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
From coolants to a carbon-constrained world - MIT News,2018-03-15 07:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxOM3B5X01pc3cyWmVFUVlhdExSRHRneGRqT1B5eG5GMW81VTJldlRSTjJnQzFtTGtjcTRrSktpbV9zcmtyR0p4Q2FvUTJpWXVaU1h5R3BKb3k2aWhQNDF5RVJIVHppWnliRWFZRmszT2tWbTE3VHFsZUdiLVM4ZmI5OQ?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
Oldest message in a bottle found on Western Australia beach - BBC,2018-03-06 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBKMk1WSlhYeFJZSWhSZDFTTWdJNWcyQkZMaE44NkJHRG1ZSzBMUUJ1Tk5FdlpzX1JjV0ZBaHJnSS1qeURId1EtMEhtNDFmX0JYTW5YSG1QNVpSSFJVdXfSAWNBVV95cUxPRERrUFhGX2lTSW5PdW9ROGl6NUM5NmVYQnpfOElzVTA1ZVVEMm9KcHZDYnVpWXVvZngzb2N6WDhBSWhVUEJqZjdEUnJVTG92amJpUlU1WlJaSkRydHBaTEtkLW8?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
UT Austin Has 49 Top 10 Programs in U.S. News Ranking of Graduate Schools - UT News,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxNcEQ0dE55SDN5LVdQelpEVEFjakVuUUM3dnh3cHQ3aVIxMVBZRUxvZ1phcmpzeEtLX014YTNXZjFIaTRjNW4tV0xUZjZqVXlKV3dLeFRfbDlIdDQyM1VqbENxbGxRMGhaYVAwZ1BLM2QzbmJyM2N2d1dtNXdVUGhheDdxeGtHd0ZUR2hGckdZM2RNallONm5QeA?oc=5&hl=en-US&gl=US&ceid=US:en,UT News,0.2023
Meet the Human Faces of Climate Migration - World Bank,2018-03-19 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxPT2pacnZ5bVQ1ZUhUbktvVjNDUnBCaVB3UEMwa2Izak4wSGx2bG9YTWRObDB0ZW96ZnFxWHFtNFp4WE51Z2RTWjBzNVZaNzJYMjZwSmJNcC1ESC1YdlRXV2dGa0xsc3RoM0hQenViOGtOSFVsMXBnN1pNd2dNOHo1MElOVXRDVGNPVUhKLVhva2F6N3JRSHVYZUZR?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
Baylor makes leap in U.S. News & World Report rankings - Baylor College of Medicine,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE9oSjkzVkloSXJ3MzdzNVlISXlCNlZuNTVlTTJtSUVZV29nMjRGMkZZckUxTVU5bGgyT1drczYzYncyeS1PX1FVTS1WcndDUURQZ3JHWjNzc1BtQ0Fic2E0bjdqb1d3Q2prNHpnS3pzZ3UwVjkzTmVPZXpKRWw?oc=5&hl=en-US&gl=US&ceid=US:en,Baylor College of Medicine,0.0
"Major reports on biodiversity, ecosystem services to be launched at UN-backed meeting in Medellin - UN News",2018-03-15 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBYdzNHZFRNUzR3c0xYeFROVWJzRldlM01pNGtRWHVwdnBpLUZnOEJwS011d1loeHo3Wml3djQyZ1FvLWMzOG1jem8xbzBMQVBhWUR0STRLVQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.128
Dozens dead after passenger plane crashes in Nepal - upi.com,2018-03-12 07:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQRGI3VEZBOUZmY3QwMXhxVmpSemwwaU5ZM3VTNFI5Y3czUlJzZFVZanVaYzlGX25YNVBaYzVMNy1PY09jY0xBZFlTWXFfWGtEb2ZMa1MyZndJQ1JLcWg5dmU5dVo3TDFEcEtQN2dWY1dHTE9sV1ZicGNJYlczQkdVREdOek5sQ09TUkVLMC1sdjFwOTVGMU9abml5cVQzbGFndGstYXZGdXVzb1hBYVZHTThxekNxZU3SAbwBQVVfeXFMTjJXUmZjekNjNXA1ZmtWZ2p3eXgwQ2ZIc2lEWlV3RzdEbXktOFpBRVpaU2M2OWplZ3FBdHJSYkhiVmczMnNnLWtZRmZzRGJrTHEyemljMzdzUWltZEg2WVZYNUY3UnJPYmgtcU1LaWJqUWRCSF8zSi1JOVZpNmNXTGVGbjE1SnlRREtTV3BzQUhvaWJSWjJwSkVGcmxqcVowU0liNS1qMmpqSXR0UzhENy1JanMxNWw2UTBsRVk?oc=5&hl=en-US&gl=US&ceid=US:en,upi.com,-0.6486
#MeToo movement takes hold in South Korea - BBC,2018-03-25 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9mNXdiaHJfZVZqS1FKUGRjWnQzR3E2cWt4OWIyZmlpdlFRQklidEJ0RWU3NkwtTUN6WFZHNkxrTk5CRkVYOGZLWUFkelFCYlRmY3NKOENGWdIBXEFVX3lxTE9ETi1RU0N6ZGJ5dDR1b2JVYlFSS0ItVVF0eFBDRmtGemJOWGhoXzZwR0VTUUFpeWNDQndHY2VaTGtUNlRUU29iQnN0UDBuSUZRcTkydVpBNHFFbmF0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
#VeteranOfTheDay World War II Veteran Mildred Davidson Inks Dalrymple - VA News (.gov),2018-03-09 08:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxNa1ZiQ3RlOWpGNE5IZzdYamlFbllZaUhYQjRFdGVUNzAyMmw5bXVaOUZ3dEZrUnYwellNUlV6ZF95Um4xMjBkUlloN0RlbV9LMmt6X3IxcFZjaFFaQ2RKaUVWM0lIUjJuZVBLUkV1VFpNdkJOWE9sV0pnZFg2WjRKTGZmN2lDUQ?oc=5&hl=en-US&gl=US&ceid=US:en,VA News (.gov),-0.5994
HR McMaster: Why did Trump dump national security adviser? - BBC,2018-03-22 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBCTWgwcE95SVBvTXhJWHlNSXZray1aWEtWQm5BQTUyNnc0RklGbEY2bGJ6R2RYMXU5Z19OX3h5YUlxLXRBZ00zYkNYWjZTYUhjM0FBZjhSY2Q3UdIBX0FVX3lxTE5qOFJDakRRVmM0QXAtckdpWjBFc25JS3pZU2lLT1FmVHVZZ0JEYThvc3l2YkhmT0h4QlZyQzk0U3JhZ3NUUkFiazNWZjVaWnVuWXJnUVU3MmtIOWRxbkZB?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.0516
Building for collapse: Professor designs more resilient steel structures - Northeastern Global News,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxNNF8tRWE2RHhXWWp6SmFOUjB5SFg5Rnp4d2l0QXZ2WHNpYnI1MlpRSEcxbThPQnJJVDZid2NaUWVVWmJiaGFZSVRlVDByaWVuNlZkRm5LdExOMmI5Q0YwS0R4VERGLXc1T1NESVJ4UzVTTVc5bWxfWkhPTUVLdGlTM1cwbDIxZnVHenM2b2lPQ1I1UVBrdWpQNHc1OGVwWWd2aHRJSmk0eXhWYXlDYkotNEN5QQ?oc=5&hl=en-US&gl=US&ceid=US:en,Northeastern Global News,-0.4939
Lake Chad: Can the vanishing lake be saved? - BBC,2018-03-30 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Bdlh3VUJWUHEwM21EaXVqMlRLamZMZk5DejlwVzlUb2w1NmozMHdtdlNHTTZwVFlLUWFGNEJ6RDN3UnVkMlFtMk1MVmFJbm51YURFLWR1MVpvd9IBX0FVX3lxTFBoZllMR0FodS1qeGNwcnRXdjFDbWZ0cEZid3pvSk5SRXNuM2o0Szk5MG9HS21GemQySVNjWFZwSzRSNzBQQnVXa0FvNF9uYVg5OXZYZFBvSGxjRzRIOUFJ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4215
Russia fire: Calls for Putin to resign - BBC,2018-03-27 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9iVXJXX29UY1hSdG1VR1BEOWhlRkJ6VnNlWUx2UWM2aXh0TmVLZlc1XzU2a3Rzd0dNVm9UZXdpX3Y3RjY0bUs2a2V3MThnRlZSMzU4SWcxalVtZWdWU1E?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5859
Northern white rhino: Last male Sudan dies in Kenya - BBC,2018-03-20 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xOTlWVVc0V1c5QjF3RjdSS2YyYVNBWEVkcW5wa0JJb1A0N1owMFB4OVFJam9hanNvTXVTX1l1QnQ0ZnJiVFF6X2JrbnJpX21QQzZ2SmxhYXR2UdIBX0FVX3lxTE4wS2l1Q1FySGtOcFZXRDhPajhLcUFmVGF1NHFRdjItT3VUbkJiR3Z3ZV92aVlhR05jWXdIZTBfS2F0RDBGVG92M09CMGVhZkFidG04SFhvQ0lUN3VkWWFN?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
BBC eyes new opportunities with Facebook where it has become the world’s biggest news outlet - The Drum,2018-03-15 07:00:00,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbjdCMmJ4T2ZINEpoS2tmdVZnWFFJSzZRbk9nT1d4cmFLQS1XV19YWEM0YnMtYk1MYWhXNFg0SUQxTXgxNWUtZmFDTXVoajIwcDA1VEhjTjIya1BrY216azNfdWZhaFVMQS1VbGRUa3c4d3pIRHloNkFyRGM1WEVCNnVyOW9LQ01wbTk4UGtZU1NsY05YZk5WUVFvMHAtZ1lZQlJTVVJxSjQzWnY2NFBvbkNGSENYeTBrMzlzcnJSMFU?oc=5&hl=en-US&gl=US&ceid=US:en,The Drum,0.3818
Man has 'world's worst' super-gonorrhoea - BBC,2018-03-28 07:00:00,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5BZmxtSnBzSkJ2R2djSkk1OER0WnkwUUVOQUZiTG94QWZ3amcwZjV2Y0lhX2lid2JkNVhGQ3pMREt4UjVIV29tdXFaSkRmRzhRcWfSAVdBVV95cUxPQkdob1RlM3psblhqd3pEVWR1RE1BVmxEWUticS10SkxpQTNpeHhTTzk3UkxObWhVd2JLQlJWQjdlakF0XzdIMGpZekV2TUxSVnM3Mkd4ZUE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6249
Burkina Faso profile - Timeline - BBC,2018-03-05 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0wMVo1WXdhalJTX2JWWm1Dd25WSDJGWERzVXJ2VFU4bXNDSGxMTWNiRXhMRGh4Ri1PeHJtcVJSUHlDM2hpSDNrWXlZeFBmemJ3OFkxSHBuQzZiQdIBX0FVX3lxTE9sZFlpTHUyR0xTeDVlOFVScGYzQTNtTHZOMVRrQ1NGYTE0czI3Rlh1OEl0cFRod3ctSEhrSjZCMG90WXkwQWthS1RPTGstYnV3cTNiNWc4a2dJM2EybV9v?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"Russia 'arming the Afghan Taliban', says US - BBC",2018-03-22 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1NTXppc2xfYXFxdXFsTUZVQlEzUVYxQ1VwUDZPM1VYMFItVEtXbV9LX01Wek5Wck9RbWkzMGN4SFN2NUJMRTNBWjcycjlaZzgzRmZOZEd5a9IBXEFVX3lxTE1uWGZnb2ZJaUJvV2VVRmhoRVNDeUtnX3ptMWhiMVo1aHdacUNZdG4tVmtqSGNjRDRDakV6V0hQMzVvTHRWd3VkSmVaazNBRFhRYl9CS1BDcG11QWg2?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
World Hacks: A surprising new afterlife for chewing gum - BBC,2018-03-05 08:00:00,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5NYkhoc0ZxZjhCV3NfMDBqaWkwVnVYRTJ5Sl9aM0lMdktsUy01R095LUhkWTY1T3VqTWZKdWRwMUFpMkVmbEhnNWEzVDBncklHTkgw0gFYQVVfeXFMT3lHRzNVZXhROHBNUVVWdzExd0g0ZmNSQWRrdUQ5MFJ1MjlGUzBvUzI0S1IwZFhDU1VWeWRMNzE3a3pIMHJwaUNoeDFpVl9RbVllYnFZeTFXOQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.2732
José Abreu: Founder of world renowned El Sistema music project dies - BBC,2018-03-24 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE9obHNlWmk1S3Q0dGFfYlozREw2ZDBNN2s0dDA5UEZZMENYV3ZncXpZVEN6VVBzRmxoVGY4Zi1ERFBGYllxRXJOX3RkVDFEcjVSMlFPWjBVRHlpTnpfN0hiZ0llVdIBaEFVX3lxTE5ieDJfV1VJcEIzWHlMQTVwS1A5MjVkRThQazdtamFsZWM1UWRWTm9MWjRkQ2JTNWtvX1Z4UE5mNXRrRUhUNkUwNWszTHZmVDBaX3dDRl9QQmk3OEszbTZ5TWVGMXVXUFZl?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Can ZnO light up the world? - News - Compound Semiconductor,2018-03-22 07:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTUJtdktoNkIxRTZNeDJFRGlXa2MyVGdqUVNTeGQzOFFpRHF2UmhJbkZQN3ZJZUh6VzZDWHdiOVhIUF9JVUh4b0pxV3dTTDlFUkh6XzB1b2pZUHZUeXdCdGRPYVFpbUJMTm5HNEQtOU5CcGRpNURrRHZHU29za1Aydg?oc=5&hl=en-US&gl=US&ceid=US:en,Compound Semiconductor,0.0
Release of the publication World Heritage for Sustainable Development in Africa - UNESCO World Heritage Centre,2018-03-07 08:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTE55LV9hZksxa1pkbUctazhaZmY2MkxpQTZ5YmppM2ZSbjlpMVZOenVaeXlPX1ZtTDFucUxrRzZqYy0zV3F3MnBMX1hQSQ?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.0
‘World News Tonight’ tops Lester Holt’s ‘Nightly News’ ratings - Page Six,2018-03-13 07:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQWHZGcTBNb3BZUFpqSlk5ZHJIMXBjbkNhWlZuZ05YRjA2dm90Y1RXOUZMWjR5Rm5qQ1huTjU4Uy1WV3AwckxPZW4ySDRIS3Mwc1VPWUhBTjVEOUhnSjNjNnp5bG9DUkhTZmV3dWVsMGFWbm5kTjMxUzRQX0tYSm84T29BRlEzZkZDY2g0UFd6RWFCckk?oc=5&hl=en-US&gl=US&ceid=US:en,Page Six,0.5106
The world’s 7 longest-serving rulers - Al Jazeera,2018-03-12 07:00:00,https://news.google.com/rss/articles/CBMiggFBVV95cUxQNTFvOVR3TVdmMkJqdVp3R1pJdHFlZmpsYjYwSjBmM3J1a2VzRkR2b2VSZzc0dzBFSEF3czVUVFVtaDVJX1c2dHc4Rkp4MUgxYUpnamZUZDR1NXY1X1pBcHdfeFBKWmFZV2F0NWllWXY0TjJ2M3lMWlBBZG5GOG1lbDRB0gGHAUFVX3lxTFBBdkxUOUNoZ255ZTJPMUJiREhxaGtJVU9ZTVdmSC1Wa3Q5NEVuN0FLek5KbGxsMUNLSUo4RV9OOEFZVU1jajZyOGpQZGVZUWV1UThJb19vZ0xPRWlCbE9aekdMX2FQX3lXWklhQlZUa1lXcFpLSkx4bkVLNGItcElwR3RTQ3RIOA?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
March for Our Lives: 'The world is on our side' - BBC,2018-03-24 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBzLXQ4cWFMM3ljcVVReWlTOWxmcEYxWTNYUG1LZTVkbjBGQVZPMTNOZ2NWT2tzZEM4MlVpVTRwaXBRVi1wQVhwc3pUdktDUTYyTWZzVDg2VEtNNjQ4ZGfSAWNBVV95cUxQbFdOMTFsVlNnQUx6RW1ERUVqRkF4LTFtam5MNHh4cFNxNUxZa2w0YnkwWEt2R0U5R1ZCWHFDLUJpekRNdTZ5OWlqWnNoSkJrOFN3OTJmQTdMbzc1ZGxpdFRSQzA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
