title,date,link,source,sentiment
ABC’s Muir Hits 5 Years At ‘World News’ On Top - TV News Check,2019-09-24 07:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxPc05xTFh6d2R4YlJ4Z2N4WFo2YnpQS0JnbU5qTGZiZzFQcW9LQTNIOGVlSWxhUFNUeDJTSks3LTN3Rm1XS2tKc2YwbWU0Y0YxTmxYUHVOQTNhTjl0WHJ0eVo4WTFUNFVqaXlTZmVEc1l2Rmg4bV9ZYWR3MG0wZzhfTnJNWEZ6a1JUXzdpSjJMby0?oc=5&hl=en-US&gl=US&ceid=US:en,TV News Check,0.2023
Letter from Africa: Why Nigeria's internet scammers are 'role models' - BBC,2019-09-23 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6VzNtVDlLSzFORktoRFZvVUk4Sk5nMnZ6aXZ0bkhXS21GZ2IzNjVkSmRZWmo1UU8xbWdnY3NyblYyS0hWNEJKSTdObGpDUElabjVaazE2cENDQdIBX0FVX3lxTE5jYXI0cjJkSUJldVFLS29yZ1VlV29XQnJjcGdKVVdNaERIajZudnluZWw1RmxWdUUxV1pEU2dxc3VCYzMxbnB0bVQ3VEZ2b3YxTDZEMEljYjJob2tLb1hF?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"‘Digital divide’ will worsen inequalities, without better global cooperation - UN News",2019-09-04 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5nTkc5QnkxbVhOUmVsQk4wT2lNd3lGTlQ0anN5TDYxQVVCd3Q2ZW52UXc2QUtxcklBWEw5blJNSVQwc0Z4aUdMRERhdFVGN3JBdFNDcHFlYw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.6914
Money Is the Oxygen on Which the Fire of Global Warming Burns - The New Yorker,2019-09-17 07:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPZHB6RjhPNlRiOWZUZUdma3lFeUJkSXNLbF9KdkREZ0Z1QlNlS3hIUFd4aG11RjcteXlqVGFYMGdONlZyY1c3ZDEtdDVoZUpIMEpaaVVhUno1ZVJpdFh4d1hyOTBfdkxXb2FBb05MVWVDNEVQX21ORy0yQVZYMGYxQThhekZkdnhMSk1uOXIteE83WmtMZHBlV2d6SVl0Rm8yWHRvXzlDd1ZXUQ?oc=5&hl=en-US&gl=US&ceid=US:en,The New Yorker,-0.2023
Viewpoint: Was CIA ‘too white’ to spot 9/11 clues? - BBC,2019-09-09 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5WNGxwSERWMnEwOEZkQjNTa21wQ21PMGFhRGFZMWRBUzJCZWgwaDI2LV9VV3V6bG13clJ2dEtMTF9aX0haS2drWkVKVVJBQjllWVR4REJyX1VpaGxQNkHSAWNBVV95cUxPYm5EY0F4RTJ5blNMemtVZnlkRHVDSnNjUzFaTGVVMU54b3hpWUF5TU1UampKaXYxUkFiSkJBbmprWDg2Y3RLcVhGRFJiQ1ZaNklsbmp0V1drYWljUDFWcEdTck0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"World’s first dedicated climate resilience bond, for US$ 700m, is issued by EBRD - EBRD",2019-09-20 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZ2NhYVNPV0F0NldXc19QYkQ5XzY2akw1ZFc2dHRURjgtYzZzV2k1WDlHQWRvSUZQUWp2Mzl4WUhSQjZLZmFPUUZWdk0zbUUtTmo2dVVkOG1OWWxoTmY5aHYxcFN3V29VMWpHaEJRQTFzU2pPVkdhSHpCeHEzOXdKZjUtQzd0d0k3UHE0bHdOQnZzWWFlTERWSWwyTEozS3pGcHFwc09ReFdxTmpybFo3d3RNVQ?oc=5&hl=en-US&gl=US&ceid=US:en,EBRD,0.4588
Satellite Data Record Shows Climate Change's Impact on Fires - NASA (.gov),2019-09-10 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxQODBwc2FqQU1iYzk5dmRSVXhBZUpaWHhrWUwtbnZSY284Y0J5QjFCc3RXNmh1WkxnTFF5SzFVVDcxXzJaUWRjdkpySklSTHV2VUtjN1VhU1U1bld6VEFvVnJJQzBydHhJeGdYalZLZTROYlN4TEN1OXZSWWFZMzlrYzhvb2V0UHJ4eDBLT0J1azVzQmRRZWs4NW5kWQ?oc=5&hl=en-US&gl=US&ceid=US:en,NASA (.gov),0.0
Brexit: how the people are using ‘news avoidance’ to escape the post-truth world of politics - The Conversation,2019-09-11 07:00:00,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPc3p0dlM0VmEwMVVNVmdSMENYWm5fTk02djV5b1p2OGFDTllZTWtRNFk1QVFFdFczMFdqVlpzZ3ZYV3JxcndsNUd4NTB1a1FXQXg4NGJzQ3BldFZmMFF2b0RmdzFkdWFGUXo0UG11VFJkeHprcGpSNWdJTEFWZWRTTXdSM1YtYXpxQnJRTkZiNlZodVV1dEwzLWlHQnNvdDlTeFdYY0I4eUMxUkU1U1lYLVoxSVBfcHRmYlhhaVk0MTlhUQ?oc=5&hl=en-US&gl=US&ceid=US:en,The Conversation,0.1779
China anniversary: How the country became the world's 'economic miracle' - BBC,2019-09-30 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1seURsbEljMWdPcDdWQ2dkUGw1NnAyTDl1LXpTM3QwTmNNM1JVOUlNSmhOTHpYcXgydzducVc0NG9mTWlpcjNKaHFRb2ZjZ3F5YzNuR9IBWkFVX3lxTFBWUXEwWFZNbEpFa09iNWRNMGswQVAwbDRPS1RqY2QtYVdqbk0tX1NhNkVLcm1USmdzaEx6UTBMc0hOM2dIZ1l5b0NYMWdWangtT250dGFqeFIyUQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.5859
Obituary: Zine al-Abidine Ben Ali - BBC,2019-09-19 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TYWZlcEtBYmREMlRVV3pMcG85ZktjYmxZSm9kcDB5TzdQT0xlOUlGWXlfMktaY2tRalc3endqendCeVpmMDkwRzd6ZTZIUVpuMHBobFVTTFZXZ9IBX0FVX3lxTE5lMld6dHB2WTNYRG1ma2tTUUN5Vm9nTi14ZFRoeVFGNllLbUk4SmVVa0NxcGZkMjhMdVZMZTRIN3RZa2FsS1BrUFRoaHBEa29nSEhWbVpRQ2wwMXdhQ2h3?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"Greta Thunberg tells world leaders ‘you are failing us’, as nations announce fresh climate action - Welcome to the United Nations",2019-09-24 07:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE9teFpHazJndXVFaU5tRi1PYnROdF94QU1FRlhQajJ5b0hNTEgxWnZ3TV9fU3ppeGZNQ0NCTE5KUXkyeHJtLW5RX2ZCV3Q2WTNZdndXa0JvXzUxSHEzT19YOFpLdFpmNzkzaUVHVElmYi01UXNuUFRXd0JB?oc=5&hl=en-US&gl=US&ceid=US:en,Welcome to the United Nations,0.5859
Amazon fires: Seven countries sign forest protection pact - BBC,2019-09-06 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE95UDlBcklabXJqdUNCMjBKMU9kTDJrUkRiSy1kMkk5M24zN2YxRjFwWW92U2QxWklxcV9ReDY2ZlFLNlJuX08tWk54SzJETzVXVXJvbHBWZGhfVXRuVEUxWXRtONIBaEFVX3lxTE1iY0FLRjJmcjl5Mm5RQkMxakJfa1hsS3FzQksxcGh1aDVvT1BLZ19zbnA3RHdDT2VCNjMzbEZYaUtfOWhXdG1HWDV0cHEwajlsekNHMmJwOHZDakRoMUVVTWQ0cFlzaTNQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1779
Confucius Institutes: The growth of China's controversial cultural branch - BBC,2019-09-06 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE8zczZNN0JnWlNEZXExSkJUS25SbWFZV1dmb04wdktVd2x0RElBeUJNTVl0cU1fVUZjTTVDRVdIMUZsMkFIVjJGREdqVEVlRGplbG14dWtKeEVYNEhWSXpv0gFkQVVfeXFMTTU0ZlZrVzFZZUJmNUZWTEI4Z3k0QVNpM0RVMWp1aFFGc1J2bmhlbHhYUmcyUDBJeUhXOFFvbHBrLUdYMXpIZ2JMTk1PLWVNbFdQanZUX0hMNWJMbDFTX1ltRDFkdQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.2023
Political Cartoons: World News Weekly Roundup - The Mercury News,2019-09-21 07:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxNNjBqeGwyY3RfbGY1cHdKX0xIa3ZTTUE4bnV1Um4tbVJQd096OVdnaXdELVQ3cmpCazc2bGV1NkV1MzR2UEpTUnFqWTRNMEk5bWRfdHctMm9pUkhyc2wyMENaTTVwWnpBTUp3bDFkTGlQczc4VjZFOTgxSGhhek9CVkdOeU1vSUtiTnUzXzVyZDLSAZYBQVVfeXFMT0p2SGVTSmFjbGNWdldhQnVoTlAwTXJPUUtnSTBueUUwVUVEU284SUNGRnI4czQ4NXROLWJybG5aenM2cUM5MElERTRGX1JaNl8tZWNfMndaa216eUdHRFJUdm5sRG9xeXpPTmJaMGNpUnJNS3VfdWQ0SDFMNlpnYTVubkExdHVtTl9EcXhKZDU1UjRjNjhB?oc=5&hl=en-US&gl=US&ceid=US:en,The Mercury News,0.0
Vaping: How popular are e-cigarettes? - BBC,2019-09-14 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5Cd1l2eWVkSF94UWNoSG9wR005X2ZZUENrNFM2bXEtYndBZnVyeExDODR1SVBoZWV3NS1mVTRuelpNSl9WdnVzWGZxTFMwX0xSeUtsQtIBWkFVX3lxTFA5OFVDamU2akd0T3VUanE0ckltVzNVUk8tdU1XbjN5WjFWbWtBZVEzZHE5SXdvYUhiM3hPLUNYc2Q1d2Zfc1VQUWpoVnBJVjBIemN1NWM5elR0QQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4215
Countries must invest at least 1% more of GDP on primary health care to eliminate glaring coverage gaps - World Health Organization (WHO),2019-09-22 07:00:00,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMTRhM1lJbkpXR1VwZ2xsdnpYVS1RRk1lLTBkczlrVlluUlppampIbXZPUGJxZU5fZExpdHhYcUwxZ0xMV0pTSXFqbm1wZjBfZ0JzRFN5a3NybGZKRjJ1cEltMHo2c2VKSmxMMHdGNmRFaTdqZUZuNGN4UXY1Wk5sMGlHNU42ZVh6aDFvNUg3UUtYWHhPODY2RnhHRkdUbGFRSU10YW5CTWl4UHZrQkxYbkppcGRHNVZTd0NJeG45QTlaR3VLb3ZFOHkzU2M0d3FCdGN3T1daSHp4Y3c?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4939
Saudi Arabia oil and gas production reduced by drone strikes - BBC,2019-09-14 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9SNnYzNlF2M2kxNGRzaWhtTFREUkJMQ3FZNzViTXZtUUpQbkRtY3MzREUxdnctLS12aWNzVGc4NkNqMnJ4Q1U2ekpvTWdpVFgzeVhyN2x0Z2d0a0VxSDZjbNIBZkFVX3lxTE5BNS1yTEh6OTlqaHg3R2hCS1haUW43cEhFUTdIV1hMN2x1NEk4X2VNRlN4M2RRdlpSOEw5R2V5RGdxbl94cFZtLVhBajV6MUE4dVFZcmp5RHhTcmQ5QzJxLUlqVUkzZw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.3612
Political Cartoons: World News Weekly Roundup - The Mercury News,2019-09-07 07:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxPUDVDXy10azVKNTBMSUExMUxYcmtEN0djSXF1VFJ1ODViekg2ckQtZmFrOEV3VE9YUnV5blhXd0tkRHBBOEM5RThnXzNXd0wxc2ZTX0k1aVFkaGZ5RWVESy1hbDdGNlF2YUxSSUJFVjQtc1ozQU1paExsaGtzYm5jZmJtRlRCMmtBdHV0UUhGV2jSAZYBQVVfeXFMTVJuanRJd2U4OWVCUC1nWW1YMkpoYkswMUl4WmxkNkNzb3dWckpaT19HejBWTy1CemZSdjFHOWNIYVlJcjMtbnBaQlE1bkQ0c2hsVzFXNVpmcW4xOHlPTDhkVGh1TmlEaXpmMlVkRG40cGtkTW4xTjBnRklxN0RQdmhYU2NJYnRGV1BoV1g5cktLV0pncnNB?oc=5&hl=en-US&gl=US&ceid=US:en,The Mercury News,0.0
Our world is growing older: UN DESA releases new report on ageing - Welcome to the United Nations,2019-10-10 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxQMlhMUGlQYnJndmxPN2JESGpiamI0Qm9vV1A2dnlYUmd6UTFUT013QlV3UldoZlU4MHlMUms5UkY2MXg2N3M1Vi1CNUxXVGFHblJzZHNIWnVjcmc1eVJETHIza09GVm9TelBZc3JOb0lfQ2FGNzlsUGhaRWE4am5tNXhhRk00bzl5b0JJQmVtcw?oc=5&hl=en-US&gl=US&ceid=US:en,Welcome to the United Nations,0.7579
Who are the Kurds? - BBC,2019-10-15 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5XM0JOYjVPOTBOMUN6M1lJTDZKOWlDSHVWeGs4ZDF5cW5LSzZnd2pNM21aSU5pZHpwWTdKaktSYVM5UWxpZkVnRzBlUFAtZzVBaWVBZUljRlNyWmJKdkZMU9IBZkFVX3lxTE9HQ3RIXzMwel8tZi11c281YktFVkhlYlZFZFR2aklUdkxJemVBaG4yZ3U2V01rREtVT2I3aThoZnFjb0dzYkNQbGZDcXpvOGZPdWlvcXJTd2xHWWRnd3BYNmhvSVJNZw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
WHO launches first World report on vision - World Health Organization (WHO),2019-10-08 07:00:00,https://news.google.com/rss/articles/CBMiigFBVV95cUxQWUVkSjI0NVlkanRqYXJSSmFhN1BScUdtcXdDR1F1dk1PVXNGYmRpOExwWlJzYjRQOWZ0RHpWNmtvM2ZXSDdWakNrdWF6M1B4OExaZGVONUtodmE2YWs2ZmVXWm93eGZGQk40Yksxai1WNUlqN3hEUllrMjFrTkMwVkJpdEtXSWc4YXc?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.25
GPEI-Two out of three wild poliovirus strains eradicated - Global Polio Eradication Initiative (GPEI),2019-10-24 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxQZjZpdWZRN2F3NkI1SDduOU5OSUU3aWk3V25VNFRtOFZaLTBTcEVmNUcySlVpZVltREstZzFuenQ5bU5CUTlKSUhLUE9BNTd3Y1E3MFc3cDcweWptbFFHYzBuYW1XY2pBZUNreGRmTmpPa1BOODk4eVpueG5UQnJYWVdnR2JWTmJfZWlQLTRHOA?oc=5&hl=en-US&gl=US&ceid=US:en,Global Polio Eradication Initiative (GPEI),-0.296
Small and Medium Enterprises (SMEs) Finance - World Bank,2019-10-16 07:00:00,https://news.google.com/rss/articles/CBMiWEFVX3lxTE03b0lrcUxkNWVGYXpCMTQ0cDZERjVBS090d283ZEtkZzFZaThwMEZzU3RTRnp3U1lKb0V1NEZuQ3psTHlGOVBJMmtOYjF2Y1cxMG5jSVhubW0?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
UMaine Composites Center receives three Guinness World Records related to largest 3D printer - The University of Maine,2019-10-10 07:00:00,https://news.google.com/rss/articles/CBMizgFBVV95cUxPcmc2eHpaZXpieGJTYkd3dU1KRjVYLUJmLXNSbTU3MmR1UTJnSGVtMDZvWTBuMkdRd0tUZlZvS3U4MXI0d1Eya0dIVjJLTkZrSS1MZnhBbEo1RHdmWmphbnY0d2Y2WkJ5MnlaeHM4T2o2LUlPSTNIMXlNVGpoaHBFMnhBTDl3dFJid05EMEFSdExqcVFrUUxzZDc3eXlqZXlOWlpmblplUEpVOVFfRDI5aGs4b3VTWFB6clFHb2lZU2ZkajB4UVk5UkRXOTBHZw?oc=5&hl=en-US&gl=US&ceid=US:en,The University of Maine,0.0
UNESCO World Conference - Connecticut College,2019-10-23 07:00:00,https://news.google.com/rss/articles/CBMifkFVX3lxTE5XR19uV3lnZjQydVQ2MTRJa211SmI5RDVtMjdpak5KNk4zc2lUbXdweW0tR0IyVk9YZWlueld4V3NwUGNtb0ZRMV84TF9RQUkwRUpGcGlYVVY1Z0x2bm5JbzdOTnFJaXpYd3o4UE1WWmE4Q2NMMWd6WGtZRXozUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Connecticut College,0.0
UCSF Tops US News Global University Rankings in 9 Research Areas - UC San Francisco,2019-10-22 07:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxNR05rajUwVTZPbTJMaWF6Vy1QeV9NV1VKZ1puMURXcTJmVi1lZXRtSTNqTlVYLU55Y3R4VEs4SUZ4bV9IZW1vaEVlZS1YUklBdGZUMXd1MDk3QS1JSlQ3Z0V3VEM4MjNfN0RidEVRNzdUUVFLZWRuNWRTbmc1RE9RUHVwV1h4eXNTalhyc1kwdzMzbF96aDJUYjIteHQtT3dadDFJQg?oc=5&hl=en-US&gl=US&ceid=US:en,UC San Francisco,0.5106
‘World News Tonight’ Anchor David Muir on How the Show ‘Breaks Through the Noise’ - Variety,2019-10-03 07:00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxQUE5EdnBnQjl5cThJSVNHVWFBZTh4cDdVbThwOC1fYjBEMU1ITmJ4d0ZVcDhKd0FMVnowVWF0Tl9PekNTOUE1UDVacDhrMEI5c1FpTHN0NEFWRnBTLUdkSWRUY0h0WFNDekRIMFdqbGo5X3R1cWxiNE1URkUxOUE0bC1xN2E5SkdRR2xGZmVuVDA?oc=5&hl=en-US&gl=US&ceid=US:en,Variety,0.0
UCR among top global universities in U.S. News & Report ranking - Inside UCR,2019-10-24 07:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxQdWQtam54ZTZBZWN4ZlVjQlVkOFh4OXc0dklDUzZxQkxyaEZ6dWtvdGwtY0xRVGhrcWxyVXVsVFZfRTltc0doZURMV3d6Y1pldlF5SkxZWDBSQ1dfX244ck53SWVlMTliaEF0Nkt6dFY3OERKN3luSHZPbjJQNy1paTlKSlhUZzE0ZjBfalBSY2VLSEw2TkxGNUxtQThhNVdnVmRn?oc=5&hl=en-US&gl=US&ceid=US:en,Inside UCR,0.2023
Kenneth Moton Named Co-Anchor of ABC World News Now and America This Morning - Adweek,2019-10-08 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxOTDJaZXpuRDZ6U3FFSFd0c0JSTVFyeE8wLXZSX2JxLUZlQV9jcFlRQnhXNEVGUVpZVkFNNGhuRFVjcHdndVN5Z0xFX3BqN3R0enB5cTY5TDJLQlFMQk93dXRkdG04ZzRpSmQ5aDYwNmJDRzJPLTdsTGpkMlc2ZjhXQjNENDdIN3V6anJGZG5ERHhYbFlHbmRGdmY5cDdxWFN5MlhsUjc4ZGFDRHRtbGc?oc=5&hl=en-US&gl=US&ceid=US:en,Adweek,0.0
Catalonia's bid for independence from Spain explained - BBC,2019-10-18 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE40OUphdmJfWF9WWWgtQThuZ3NRRTJzYXNYWHpSQnZEd29XaXlqNVN1b0lsZjlJSWRidUcxVVpYekF6SGFRX1NUSm5QY0gxdG9NZFc1Z0p5S2Nkd9IBX0FVX3lxTFBMRGM0WkI2X1UzSjFkWHh6OHNWdW5JMFdGcXQ1WHJFOGhmdkZGWWtvMzRKMWxsZ0s2NTZ4X3JKZW92S0dzY1JSUWtwZzZCcFpITmlIaVloUENWYk55U2xR?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
High rates of unintended pregnancies linked to gaps in family planning services: New WHO study - World Health Organization (WHO),2019-10-25 07:00:00,https://news.google.com/rss/articles/CBMizwFBVV95cUxNWnljWW0tcngtUHNJS2tNZ1MxMDE5d2xFMU5YTUhVVnhkMllvLUc0UE94MGdySHZhLUlXYWxYdXJMNWo4eHd0ZDM3bk1PcWRoRWJxc2pBNGFON3ZYaWtOb09RMXlGM29FWlpDWGtGUnJGS0JadmlrQktVUTVfYkh2N0t1NVRjYkZ1LTFOcTZGY3M4MFRneFkzNjZHRzZKNDhfZ1lnNklMbWR1T1ZfbXZVRjFRYUdmNFpaMU5tbFVJeFo0Sk9LVm8tNktVam8wV0k?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Amazon fires: What's the latest in Brazil? - BBC,2019-10-11 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBYWDAxN1lfbTZFbGY2SDB1ZjVDUVlsTUNhcE0tS2ZkS1dTbmxWNWkwblU0YXJ0ZnRiSzVvc0ZfeC1fY2daa09GdWlhOG9MOHBBVmhvYVBKLWxWU0lwR3owMzh5b9IBaEFVX3lxTE9jSDNlWnNXTVU0Z04xdnZRZ1cwRzlWVG5VM2Rjak5GMkFkR2tOcDNqX0F0NDlobDlNNTNCTW9UYzR3LTdHMGV6SE1HTTVFWEhURU9zNmNsWk1TZUtSWTRTWUJocTFVZmQy?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1779
WHO and FIFA team up for health - World Health Organization (WHO),2019-10-04 07:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE5MU3hUcjFJcGRrNjFVc1llcGl0cms3N191TUs1YUIyOVdXaEN0a2t1UGNxRklOcWJXcWEtYU83QmhlcHVFZXBUczRHVkx4M0RxOTEwRmdkbnJSWkRsUmtiWTRrSm00LW9COUhnSXVDQVVYdTBxWDF5OHEtWFI?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Hesitant hitmen jailed over botched assassination in China - BBC,2019-10-22 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBGbVB4djJBaHVSOEYzZ2hYLU0wZmJXaFFjUzhaNzllQU5UOUpVLTFvSjZMTjAzNG9lSktKaGkyNXVTdGNZeml2bTNIRnN3dEJKN3hBUzNreTlJSWJSaVM00gFkQVVfeXFMUDVRZlR3VzBXQkNsZ1hTMm5LYnp5YzlIUW1SbXNDN0FfNmliZ25SY29QNXd1QU8xb0hMeWNEZV9BYnlXSndvWFB5OHFfNWNuSXhnX3JsdElwTnd0WDFqR1N0RC1Ebg?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8442
Turkey's Erdogan 'threw Trump's Syria letter in bin' - BBC,2019-10-17 07:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBHZjJWX0dFaUdCZjV1WVNRZTJoSW9EQ00tdHg1Mng2N1Y4R0JtNEVad0FZblFpSk5OTHN6Z3dVWkZjNDBWZW9jckFWX3RlejlHaWRad29tTFpVd3FyaHV1N9IBZkFVX3lxTFA5VE9tMXBManBBZ2Y0M0NiRGlYcDdIUlNYZ2FaSE45RkY3VHhha0tqR2x0Sm80cEpGVnVhQVNNV3JwSFgyZmR2aVA1V2R0WDZPTTZIOVAxNEV1ZVR5aWZ3VmZ1RkRfdw?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Sulli: The woman who rebelled against the K-pop world - BBC,2019-10-17 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5QLVZKdDdtbGFwa0tGYll5a2lDbUZISXpKeks1dDdqdEF3N01ZRjZFdGJONVJMVmtDcE5McEhvaTdaTFNwQnRWN1Joc2F4SjFVanVqNmVCVdIBXEFVX3lxTE1uSmJqOFVReVprU3RkOEg1dDlhM3BGSVR4dFJ6dnJ1OGdwSFFZMXNUR0xLVkI3OWg5TzdVd0FXa1l2Tjhnb0o3ZkVvWV95ME01NnBtX003b05iTEcy?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.25
Cameroon's conflict: Will the National Dialogue make any difference? - BBC,2019-10-05 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE84NXB3SkROQjNkMVowRjBlek45dGJJM19uU1BUSTRUYmJTTmlQOTFCT05nRndyLTFQRndtNFFaSmU2bTFyQ0hlQnBkNmtQaVNPeWs3MmMxaWZGUdIBX0FVX3lxTE5ocHBPenBTWnJkOFFYcEV4R05hR2l3cUtGOGRGTVlaUU9VVUxQQmd3ck05UkFPa0hDTEhLWE5MMVNGS2paZVItYjZjOExQLWRjWGJNZjhPYmdMWENjREl3?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.3182
Bad News From the EU: High Court Blesses Global Takedown Order - Electronic Frontier Foundation,2019-10-08 07:00:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxQVlpsTnBtQ2JENFRIcHpPU3VrNEp6VHdUTGFkc0dyRlNfeEJSMEpXbVBtNkNzcHFtMUg5akxRUWFpUkduNDMySnZVZUNCZ29yNVR6TkpXR0tvRjI0VnFWYnJEWFJWVlVhX0Q1dGotUElXSjFQdXVUZHdfSG5wSWN0TEN4V3RRa2dmX3RkSmJIcWx6c1VG?oc=5&hl=en-US&gl=US&ceid=US:en,Electronic Frontier Foundation,0.0258
VA observes World Mental Health Day - VA News (.gov),2019-10-10 07:00:00,https://news.google.com/rss/articles/CBMib0FVX3lxTE9OVEhKUjNBOGhQTVhfdk15Tk13WUF0Y1FlTHRZV0tvd2pCWGZzQ3BtNEZmOHItSndOTXlVSVFmNHNmclBDTXR2WUxqVllJTVROeVNkcHZHMklzQVZZNzdRSkJJTHp2c3FMOWNTbXpMSQ?oc=5&hl=en-US&gl=US&ceid=US:en,VA News (.gov),0.0
Why is one-third of our food wasted worldwide? - UC Davis,2019-10-01 07:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxPYzRtMkVhR3c1bk9wU0xMenhzbVZER3ZLLUZEejRocmdQVXdPT0h1bWI1c3VRekRHQzQ5Q1JHd3dtdUtuRjZOZ21DSlFvTUgwdmtZN2k0bm0yM1lObmxmYmJUbjdjWjFpLUt5VUhxT3ZXSmxSRC0zWW54V1UzYXpuQg?oc=5&hl=en-US&gl=US&ceid=US:en,UC Davis,-0.4939
Chile protests: Cost of living protests take deadly toll - BBC,2019-10-21 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5tMVRyNlBWZG53bnpuSWE4LW5LOVRjWDhLLVNzcl90LUVCay1QMFl2MFk1Q0xQSTVFb3poQ1UwY09YeGZNY2g3Q1dIZTRXVHpnaUt1M0h0cXpVM1FCYm5SRnB1VdIBaEFVX3lxTE9HRmlIVzZhVXNObUdTTGVDcmJ1elN6UElYSWdYc1hpM2pYQlBZaW9UbXdwMjYwTDBPUlVkUTg5RGl5OVlHUk0zNUdES2I0cFYtYlp6UTdEcG1EaUhJYVotd0lUNWQ4R3Jq?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4215
"Protests around the world: Politicians must address ‘growing deficit of trust’, urges Guterres - UN News",2019-10-25 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9GUlNBVHFBQUoxQjlXRGh5VVd4bU8zcGFYbTRuTHJXaFdqUmdUR1NmZnNXSmwzNUNnSW9icTM0RE4yeXNkMW9vYmhoWngtcmNMR0tlNTF5Zw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.5574
UC campuses ranked as world's best - University of California,2019-10-22 07:00:00,https://news.google.com/rss/articles/CBMif0FVX3lxTE9OMXRfMEZiVHI2VWZibG5qdHFYN0tJeS1NejFScmE5S1IwTzhJeHRJZHV6SHk0czZIdE1od2dqY3p4TGFmbk0tLWZ5UEtvNF8tME81MWxIOHlJT0xZMWJKbVBJMUtpLVh2R19KS2VwblFJd01IZWFwUk9JalNWWDg?oc=5&hl=en-US&gl=US&ceid=US:en,University of California,0.6369
