title,date,link,source,sentiment
"Manhattan College Ranks Highly on U.S News & World Report’s Best Colleges List - Manhattan University | Riverdale, NY",2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxNTHdhazBITVJQREdMWUVtdTgtODk5UkNjTV9jUU1LRWlhZVFPLXdkd2Jfa1djMkxuWldrbVN4Qk10ZURQbVhnTF9ENGQzcFU1cTVOdTFVZmJNWWd4bXY0RHhpRlBMZWV1dm55ZmlGckhMQjU3dHktaDBueFJlZkRCbUtlNnJxUXhybFNURVRmVXdFcjdWVHgxa09B?oc=5&hl=en-US&gl=US&ceid=US:en,"Manhattan University | Riverdale, NY",0.6369
"Ashland named a “Best College” by U.S. News & World Report, ranked among top 35 in three categories - Ashland University",2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxPbkJBUkhxVWFvOUNWdGhpS3ZlLTFrYTQxUERHZHREWllnbEpHWU9hbzNWeU40NFE3OTlGWkZWZVg2cVF6dkNHNEl2T0tlMVdCcjRnWnNBOC1xNW9wMUxfUFlraEtYMC11TlJZNFpCUWlDVHdYcW5MMDBxQ0RNdU5WUVJBZXE0RUhFQkwybHptbHlMMGFqY0hMaTRXUEpLSDkyTlg3YnYzc3NoUFhUNmFhUWNKMA?oc=5&hl=en-US&gl=US&ceid=US:en,Ashland University,0.2023
SDSU Programs Continue to Shine in U.S. News Rankings - San Diego State University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxQaWpsZEZKQ05BdE02R1dLdGtkNFNMQU51WWNSNzJoX0JpWGN5Y0FuZHd3aTBCWVJjeDRjSHA3NXh6cnlYY0E4ZVZNdXRwV252b3FZaTJkVnV5aEFHR0p2T2NFcHlUczhVNVNkalc5T0I3THBpZmdYTGg5d2NYQXU5VTA2bUJzYW8?oc=5&hl=en-US&gl=US&ceid=US:en,San Diego State University,0.0
Rider moves up 11 spots on U.S. News & World Report list - Rider University,2021-09-14 07:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxOejM4MFFRNUFoZExmSUFLT09iUngxWE9xVWM2TzR0cUhSSFlaVTN3ckZRcjdaWmxQWUZKTnUycXhuUDR5NlRDVzliN05MaGxtQlVYSGVmdmRYYm10NVBlRUxtSVlFN0Z6LUNuQk9JZFYyRUpnZlJLWjhKZEw1RUxGSEFjSDc0dw?oc=5&hl=en-US&gl=US&ceid=US:en,Rider University,0.0
Climate change: Young people very worried - survey - BBC,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE54SE1MZC1Ma3J3TlQ5SGhaRExPbWgzVUROMFBGZVZRVmU2ZTluQW5Idy1hejR2aE1vaEg5UzlNVUN5NV9idHdTQndhcFFfTTJa0gFWQVVfeXFMTWx0b0hkbS03a2poUGFWNDF3VHhMdk5XYUJCNS05d2FjNWNtZUozSkkyTEF2SDJWX0N3OFNRdlF3WUdhZkpCVmpnWXN0Q3B3THFRVEdfTnc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.3597
U.S. News & World Report recognizes Lynn University for innovation - Lynn University,2021-09-10 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxOUzQ5OHM0UV9mdTVTQnNndnpjd0JoeXNhZUhwNWtjRXlhR3kyVHNCVF9iRXRReUVOb1NEUjJUZWlqNjJQMXQ1SE5iWHY3ejNBU2RJMkhyZV9UOFhneXA1VDVnTU9MSFhRS2g0S0NFY05HTUNhN2VRcHQ4WVpZdndrR2d1NVhuSkRxcnJNLU4yTjRBcjJaLUo4Y3hxYXN3Zw?oc=5&hl=en-US&gl=US&ceid=US:en,Lynn University,0.3818
UC San Diego Named Top 10 Public University by U.S. News & World Report - ucsdtritons.com,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQS2pNYjNJZXNSTHgyeTgzYnNBVG1sS0ZhUExHZmo5S0M3OGxESUlRWmhlMmFKbWpoRVZRRUxQbWJLbVpmbVlYZC1JMWxXcEN5cEZXcmd1MVJSQnhTTXhxYXhsQmVZZEJrcGNxYUFSaUFacU5RcWdHWU9DWmNmQno1Zk5uakNmaXFGUWs4VXQ3Rzh3OW9iVHZvWTdjQl9ZdGJLdnZwMkRpRWdaMzVJRWVFbDJmanY1Znh4emhn?oc=5&hl=en-US&gl=US&ceid=US:en,ucsdtritons.com,0.2023
Global Insights Presents the 'Text Capital of the World!' - University of Scranton,2021-09-29 07:00:00,https://news.google.com/rss/articles/CBMihwFBVV95cUxPa012R2hMQ3hLeUxjSXBiVUVHM1dFNHM2WDUtMU5YT2l3Q1E5WktieDZMWnlUSFgxZFhrQzZFQlVBOGJsSU9ob2tNQkwya1IwRjlyQXQwcUtiRFo1ZWxDa2FqeFkxSzRnMHhaT2E2dHFhdUZwTmpzUGVJWVhZYWY3U2kySlJLU0k?oc=5&hl=en-US&gl=US&ceid=US:en,University of Scranton,0.0
U.S. News & World Report Ranks SCU No. 55 Among Nearly 400 National Universities - Santa Clara University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPTmozTXVtczJwN2wyZnRQLUlEVTZ5LURRVW5fYVRrQ0NsRHpPang5RGk4aFZRUmlWdUNCajRweHR6RWFEcUNtRjF6R1d4R0hzdFJEazQ0YUlGQm9sQWdGZ0pHbWVxX1Eyek9yeDVPYXY1ejVTaXo0WEIzQ0x3OTgtdUR0SGhXWnhqdGxZdzhYOXJHUS1uVm80amg1alZvNHh2QTVwRlBjV2pHRlpDc2piR0x4d09ZNnpSX0JHM252VS00Vl96b2ZWLTA4UXZKMTltdkl0QlR5eDFtRzBnSVh3Z3AtRGh2MkxV?oc=5&hl=en-US&gl=US&ceid=US:en,Santa Clara University,-0.296
Nuclear fuel report sees positive long-term future - World Nuclear News,2021-09-08 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxQVXg4VnZUUk1xTk45RVB0WmFNeUNLN0FuTTlNN2VPNDFGbHpkenJQeWc4bl9qaWNsZFRCNlI5ZHdIS0pzUXE4ZzFWTlJIdEJTSEZDaFpnb3NQdC1TbWZrdTR0c1NRdC1jVnZhZllSUTZJNk5lenhKc1I1T0x0NEY1SEdFVFZpbHV4WWZOajhjdlZMNWtmOVB3RlNn?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.5574
World Bank Group to Discontinue Doing Business Report - World Bank,2021-09-16 07:00:00,https://news.google.com/rss/articles/CBMirAFBVV95cUxNMXExcXYyYm90d0JmZmFKbWwtS1lXMkVwTUhSY3R4VFJoMHBsNzQtOFF2bnlLX01Kb0ZhcF9qejB6d0FyamRvaVEyN0Y0MDAwdWkwMHgxNzRJTlFkc19YRFlfZkhyRjNGNUtnX0ZzZUhzeTdSZXpRMWJocFdOMG54SVJRQlZIVUFVejhVdlZ4XzhkaWZ3dTBMN2NtV1NjM09FVTFpVGFTaHZaOU9X?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
TCU Named Again as a Top 100 University by U.S. News & World Report - Texas Christian University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxQX1NoU0c0WHhodUxWUVhkWW1jTWFVbHplQ2lMWXlsanFNbWJibFhxZE9COU9ZVDdtU3o3TFpjMWZKOUtlbWVWb1UzeFR4ajNjRXB5R2Y4X3gzems3X0Ztb0F0Sm5ZREY4UUVGTGJRNnk5Ujg2Qk5YNEhqa3NkVDYxX09XLWhNSGg0U1RBYzdNY3loY0psWGdBYlA2TTNyZw?oc=5&hl=en-US&gl=US&ceid=US:en,Texas Christian University,0.2023
Brooklyn College Ranks First for Ethnic Diversity by U.S. News & World Report for Fourth Straight Year - Brooklyn College,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNXNzWGZsb3RHanZHZkRFQ3NFbGR5bFo4VmpSZHJpejdSN2pXdGt3Y1haY1dwZU5mMFFFdmJxNUZpcGVfeXE0OEVMZExobTZWOVE3YXNaelBtRnF4Zm1WWmg1NTg2Y2tyUmktdGdSSFl2Q1NuY3JQUUlvSjl5cmdxTmwwWjJlVnpsMGk0UG14b3U1TkFYSTdFM1pUdi13YVFaTU95bUg0U0FfT3FtbkJqTXFERFA3ckhlUjdoQjNXdmlOaTFwVmFrZkpkX2h1dw?oc=5&hl=en-US&gl=US&ceid=US:en,Brooklyn College,0.2263
Infographic: US military presence around the world - Al Jazeera,2021-09-10 07:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxPSWM1VW5RYzBKbHF2bkhxa2oxMFVQVXpVWVgxUU9SS1F6TGN2YVdoNVdrLU5fVGJpWnlrRGt4VVRTbWRlcUktZmdnQm5QLTkydDNzUU83YURfcnhwc0JKQVR1V01fMEFxSm40N1N5SjR5VVRtR3IzTTc0Ukc2bnZZMFhIdFRFa0Y4S2Y5SHc2MUMxVExuVlB0QVNZYjQxbTVkRmZKStIBqgFBVV95cUxPUER3ZGNKanhxcWNmeVBEZkdLQ2NRUHpZRVc5eE1kZktCMXB1aUZXRnhadWdvSzBESVQxUXRuVkxvdDJUdHo4TVVQbzlZUnFLVGs2bk0zR2ZVemdObTVFSWdCZjZKR0ZKTnF3TWVSc05hcDU0anFsY1hBZVZ3ZHFhZmZOZVlzUFppNmxFbzdYSVVpcm4xTUJyZy1NdW9GeUw3eXNnaHNwMEdhQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
UIC in U.S. News & World Report’s top 50 public universities - UIC today,2021-09-12 07:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxPMWc5UXZka096QWpEdlQtV05JVlhmNUxfcmE2YnppU29iWnYtalRwZ0FuT2ZwSnFhOFZCbG10QWxNWUZlNElQVllnaGs3a0dIQm1xZXhfbUk3LW9Yc2Y1SnczLWhJVXlaYzJ4cm9vam5sT2M4NWIxcFVTSWRIdnNVbkp4Ums3Zw?oc=5&hl=en-US&gl=US&ceid=US:en,UIC today,0.2023
Wayne State University named by U.S. News & World Report as a top performer on social mobility - Today@Wayne,2021-09-15 07:00:00,https://news.google.com/rss/articles/CBMi0gFBVV95cUxONjI0dDBuM1lxaVZ5VlBMQzEzbkV1T09EYmFablQwNmg2MFFKLXJHcEZhaFpyclhBZ010VkUwdEFXZW12Z1R0MHVFM2ZWLVpmcXNfY0pIYzA2V2J0XzJYM1BRS3ZEUDVMY3ctTlFUNm9DRnN0RUNaaVpuRFYzcGxxVVZyMmpMTThfTmlURzFlSTlVaE41SzZMZzlmYVJGMTZuMEl4ZTFLb1QtZ01vTTl5MFZVMHdFdk0yR29nbXdBYjNlbzVfU3VsZTU2WjQyZjluQ3c?oc=5&hl=en-US&gl=US&ceid=US:en,Today@Wayne,0.2023
Student success powers FSU’s Top 20 ranking by U.S. News & World Report - fsu.ed,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMivgFBVV95cUxPX3o5TF9Jb0J5LVRlSE4ta0c3VkJBdktWZGhNZFl4QUlSeW9oQ3NLamFibjlWYUtsN0ZsaXgyRWs4ZnkzUGUwb2l0bm1QRkR3MEU2MjMyWFA0eDVjZW9wamQ4QTZCLUFTTy1hbklNWU5SSUFDWWRfSVJWRGRSWDRnZzBUUld3M2ZGbUhZYWJFYmdlWUsxbEVObmNoeWJGYm91V0FxX25ZdnF0UTB0aFVVMHA1QWFsaVU1T0FZRUxB?oc=5&hl=en-US&gl=US&ceid=US:en,fsu.ed,0.6705
OSU named a top public school in U.S. News and World Report - Oklahoma State University,2021-09-16 07:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQTTUxSWk2OHRrN21aaXZiTklBOG9SdVc5SmNPTGkyVmxWLWNmcW1ZQVFQVjZEb2JJMW1OSUZEUV9lU2xLMmhQWnZtZVRxVzF6ekJDbmsxdmFfdVEzeVAzdWVWVDUtcjhlTE5ZeFg5aXNmRVlIeW9IRllqWE9ycHVkNmtjYVQ5Tm9XUU1sQ1Zuc1BrbjY1QkhkMzAtekJra1NLbGo3aXFiUUVfTkZXMUROelB0dl9Sc2M?oc=5&hl=en-US&gl=US&ceid=US:en,Oklahoma State University,0.2023
CUNY Colleges Once Again Earn High Marks in U.S. News & World Report Rankings - The City University of New York,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxQN2I0akt5b3BBbGdDaFFrRWJsQk51Mno0bTBiUUhobFdCUmZZWGRfNDdTYlAxVnRyQVFNTW1XVlhGMnlTekpUOHJiWmR3aGpUOE1ONldicmxJOXQ5LUVZVVhrVWpaLWR4NHV2V3RPZW1jU1NtZm9ubTRUMl9yWE9NT19VM2pXVVl0VzVfVkNWcFlBc1NLNk94eGtydUtYVENrNGJv?oc=5&hl=en-US&gl=US&ceid=US:en,The City University of New York,0.0
UC campuses earn top spots in U.S. News & World Report’s 2022 Best Colleges rankings - University of California,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMivAFBVV95cUxQM2F0ZTIyQjdRWG0takMzVmttRFo3TUhKU0dMR0VVdXN0cXZnMzlPZVFOekdFMFZuZmNNQTNIbWhidlg4WXRhbnYzelRhSERfZmxtdUNSV2dLbzZndVozS2Rfa3RreXQ5dGZKMzBKX1BJa2lmRkdBZF93dGpfS0ptMU9xREdmLW5KUzRCUTVxbjZlYzRDZ2JwelIyTzRZNG9XSWlUS0tKd3QwZjROQjBqaGRsbm5KTlhTOHZvTw?oc=5&hl=en-US&gl=US&ceid=US:en,University of California,0.7184
See how North Carolina’s HBCUs stack up in the latest US News & World Report rankings - Bennett College,2021-09-22 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOajI3ell4TXc3eW5nZU52WU5GaEhFQnRtLVNJRmxMRXdqUGNTczlXWENwMVZlZmNvbFBZRDZscWF1WFNwWUNTOGM0dWpSa2hidTV4bnpLVS10MjdDUmdCRDdhWlU4RmNjcnQxSTVDZDVGMDBJbjk4U0dZYUFlREJ3WEd2NWd0QWlFMjU4Q1VwdURpTmhnbG5YVFNQenNsVWhibFdMdXhOVFZvUnYzQk5ldQ?oc=5&hl=en-US&gl=US&ceid=US:en,Bennett College,0.0
"UN chief's message to world leaders: ‘Wake up, change course, unite’ - UN News",2021-09-19 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1xMU1TVWV6RHRpVjRvTzhndUFYN2M5T241djdjazQtSmpaaXRfY1hjemhwbXJRek91RFRnUjhkTFFLbnE0cks1SmlGSW5nVkt5ME5uUl9BVQ?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.0
Decade of Distinction: HPU Named No. 1 Again by U.S. News and World Report - High Point University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxNVVBsQXc0Mmp4UFZWY0ZTbnRRR2pnaERBUVdLeGtFbW8tWHhMMHBTel91bGR2V0lnQ0JobEhmREJsZDNFTC1ZbnV0aWxWX1pxa0FqMFlCdUY1di00YmF0Q091dlYtdXhFS2dRSWxQV2EwaXlJWENLX3J3TzZpVTQ3M1hsczJybGlIS29DYjc2aUNLUktTRGhLeWl2bE9YRURNUjhlUFNaWVJuMFdBTlQ3aw?oc=5&hl=en-US&gl=US&ceid=US:en,High Point University,-0.296
Groundswell: Acting on Internal Climate Migration - World Bank,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNVTJROTlaVFRsdHNYeUltTFF5ekZHSUkxQWdVTUx1Zmd5UGp4Y3c1NXdmYVoxME9jQXIxYzg0X2FVQ202ZjZwWVVrcmp4Q01HWE9BYXVENjlSUTFLY2hwdm4xT3NIQXRRUERyZm01TTZfN2M5R3J1aVdjZUo1a3h3MXNEVjRqZktiQkpqRHV4Rkx0Q1JreU14RE52V3NSTFllWlprSXVJREVSTVJxMFM5eHRjcUMyWnNVaDBvTUtWOGxBUFN3ZTRfTQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
Budding coders create apps aimed at real-world impact - MIT News,2021-09-30 07:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1XbldYbk50NjNoc2gwSlZSeEt3V1ZoVTI3SzNGdmJJeVh0dTF0aDRPeHljQjkyeHdYVXZNTENkLVBpWHdHM3lJMjVXdXlkZGI1RVoxTTVDclFlWHJFQ0phRXhB?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.2732
Rebuilding the ozone layer: how the world came together for the ultimate repair job - UNEP - UN Environment Programme,2021-09-15 07:00:00,https://news.google.com/rss/articles/CBMirwFBVV95cUxNSFp3aXpLYzVKZjh4cWtnVmVZR2YwNFVlMWpjNlFLZ2x1SlFybG5rbkNGbDFoMXZOa1p6bGw3VFJ3aXJtbExXRlVOR1pXbV9YLXIwaTRfQ0pNSndRNEszRGppa1duMHpFOU11TlZsZE05VUlGM3FfT08yUTcxZzdOOW5wSlZXNmJ3dF9rSFYyc1FyeGM4ZEItMEl2bWtUamM4cUp5SVRyQkJHRm81UTFZ?oc=5&hl=en-US&gl=US&ceid=US:en,UNEP - UN Environment Programme,0.0
MSOE ranked among the best by U.S. News & World Report - Milwaukee School of Engineering,2021-09-27 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxQRDVtM2ZWeGhZYUJhQ1ZfNklQbFhJcFh3MzJSSmpkUS03bTRrTVhGeVBpSElGYnVpZkJ2dHpTQlJ0Z2lWMFotM0ZkbG9FeFE0RzJKYjllR2hpWmpNVGRsb1R1blBlR2xRQ0lLTXlKUGczNkUwR0psVnZqMVg1SmxYZFcwWDF0ZmJiRDBZWGFJMDllWmxVZWN4ZzB5M2x3Zw?oc=5&hl=en-US&gl=US&ceid=US:en,Milwaukee School of Engineering,0.6369
University Continues to Rise in U.S. News & World Report’s Annual College Rankings - University of New Haven,2021-09-22 07:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE42cU03ay00dlhZRkdnQnZpUjFIRTI4bVptQ2ozbUJnLVFsMEhheDhVaGpsZ1NXZUQ2OHJVYzFVLTcxbEJKZm5wUk5VUWJsUzNDbHFlaENrMWdIVHBIaDlQclBxZXducjlqeURKNGxSRXNmWHRUb3JiX1BLV1Q?oc=5&hl=en-US&gl=US&ceid=US:en,University of New Haven,0.0
Augustana University Ranked Top 10 Regional University by U.S. News & World Report - Augustana University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOdFN4QXhGSzluN0ZuTVdjS053Q1E4d3Q5WWFPQ21jQk84UWQxZFNfTGR6Mk0wVWlpRmR3cmcyU0xHLTRRcklad0pxN0d3SUVBWDlvLVF0QUJzM3dieTU2SnUxX0FHUnFwZEJrZDJ2ejRwOHk2VUVmU2hmVXpWV1MwT0dvWmZsbEZ6NlJjVFcwSlhqdVRTYWRmYVdndjRRaTM1TzRlWi00YWFSUTQ?oc=5&hl=en-US&gl=US&ceid=US:en,Augustana University,0.2023
Barton Named Among 2022 Best Value Schools by U.S. News & World Report - Barton College,2021-09-29 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxNUnNld2xKX0FjdUhEMGZYQlhfcndhdDRlSW55dnVWMlEyOWNQM1NsSm5NRHUyYmVIWHZSYm9QWE9ydnc0cnJiRnhrNFl6R2FtV2pfUE9LczNVVGZ4R0VIU1JrcjdhWDVhNE5vUV84VEhtQmtueGUwUy1zZWVoZ0xXX0FGTldtczlzMmE2TVhPelpnbTByUFE?oc=5&hl=en-US&gl=US&ceid=US:en,Barton College,0.765
Climate change: UN warning over nations' climate plans - BBC,2021-09-17 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE56Q2hKc1htMjdHSnZJbHFsU0dIQlQtdExlS2NFUFpRam5iQTRVZ0RTXzlicGd5ZmJweEVsN01QREI4aDlZZGVtTVlLaGVITFhwTXlBM0p1V0wteWlHQWk5TFktRdIBaEFVX3lxTE5LSHY5dmxnUXpGY2VCTVFtM0JIb0wxX1dBWHdPV1lVR3NmZWVWakxqbnNOZmNCaEpobll0U0NmZzFaNGZoR2tDMHJSRzlCT0Vzd3drNG5STzZhZjhXNWM1Mm96eUh3UUxJ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.34
Monmouth University Named to U.S. News & World Report’s Top 20 Best Colleges for 2022 - Monmouth University,2021-09-14 07:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxQYXJ4SXRpSTFsUUQ4WEVZbUxha2RFdXhXU1hOTFhYUlNhODRZRDVoWURwVzlvcUhrZVREVE1zaE1CVzUzR1YyZk9tOHI4ZS1vbjdPYm0yUDE0ckVVWnFOeTBiQlBLc3VZZDFtSHFRaWlONlYzekZRSmhrNDdpODAyUDBCWlJDVWZhR29Zd2d5NGEwUEFfdHgySnMtVk5Oc0NUY1FPVmIxTFZ0RXhhUUVIODNn?oc=5&hl=en-US&gl=US&ceid=US:en,Monmouth University,0.7184
USMNT Roster News Ahead Of World Cup Qualifier Against Honduras - US Soccer,2021-09-06 07:00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxPc3JOV09FR19hcFhaVTRwZk9zQ2J3blR1clNINXhHV2hrMzI1dHA3ZWVWN185LThZMlRSS3cwaldMR2lkd0ZnaXRiMmhadXl6SUVrdUNObVl6LUJOZUJZbXRheG5jdUFGem1iUE5qcERYeEJfVjhOaWY0VTlYMXhwUEtweFF1b1BZcHhmbFNTVVBRVnNkMGxKNHU4NXd4ZGJVSmVzaDFzSQ?oc=5&hl=en-US&gl=US&ceid=US:en,US Soccer,0.0
The perils of ‘doomscrolling’ when the world is on fire - Northeastern Global News,2021-09-21 07:00:00,https://news.google.com/rss/articles/CBMibEFVX3lxTE1yY3A3WDJzckFCVFM5M09OWllvMzNpSUhXc1NJMHlOVWJ0b2pyTENwQU0xQ3phM0hxQ2VvcnQ5eEJDZXFjSDVhZWRGaUlibTFMNDk5OWdWdFZRbFpuOWFaMTJtY0lkVVo3U3RhbA?oc=5&hl=en-US&gl=US&ceid=US:en,Northeastern Global News,-0.34
ASU named most innovative university 7 years running - ASU News,2021-09-12 07:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPa0lFckx5aFhZVW1HMVFFNE5mOHNQVzlZZUVad09BTXlBQ3o2Q3Q4OFl5RmwtOWh2VWh4bkE3VERiNmE1UGxtTDlfcGNuMVlMbFpwem5YTFJHM2c1TFhvM29HYTZwZ1d0VE90UmdscHhwRlp1MzRhYnV2VVhnRU1HSWQ1MXo5UEVtVDlsV3BVZlN2TWJPNEU2RTYza1dqQzNI?oc=5&hl=en-US&gl=US&ceid=US:en,ASU News,0.4927
Yeshiva University Rises to #68 in U.S. News & World Report Best College Ranking - Yeshiva University,2021-09-20 07:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxNSjR5NE50V0prM0VSa3ZxeVhmdmVaWWRUWE40UVVLZXJDY242YmZxOThOZElUMXFfdDBKZEd5Znk3em1nUTZweWlvZEk5YkY3NUpfdWQxZkhNMzZxaDluckh3T25qdWtFeEY4YWZwSWk5MTBzTHhRMk45MnBwU2tGTnBKOTJhTlRRLTR6QXlYREtlQlE4N1A1WVZNd3dxM1YtNFE?oc=5&hl=en-US&gl=US&ceid=US:en,Yeshiva University,0.6369
"Shock, insecurity and endless war: How 9/11 changed America and the world - Berkeley News",2021-09-09 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxOeDZrZGNlVG8zR0ltTm1RMDhDVFJhay1RMVpqUlNaZkhlZlhYZFNnSzBjajhhb050dC1Sc3Z2SGMzNEhSeC1DdGtqQU1JNlQ5UDBXYWpEcWRlUjVFWV9xQTZ0VENZMXFIY0VOOUN1VVptYTFwSWM3WlBRX0RpdDZpRC1SN3FOWjlvSVcxak4xaW1USVlXR0k3U19WLWlHY0dzaDd3bjFvWHBfNTBuUXc?oc=5&hl=en-US&gl=US&ceid=US:en,Berkeley News,-0.8519
U.S. News & World Report: CU Denver Ranks No. 1 for Social Mobility in Colorado - CU Denver News,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV1JoS0JveC1TR2NPUmtsMFFZb2ZDZ3NDMjBVSkdTLW8xN3c1RnFQdGs0Q2VRd010NjVmU3h4a1JGZ0hTNzJGaGpiTWNfNnotMjdpU3NDeHNlZXd3Tm5JYjMtY3cwQWh2QmliUTFZdjVVcGtqaTBVWE01NmxXSVhWYnpldkZUTDM0enI2S1NNT3FBY1JjQWZZa0lDSQ?oc=5&hl=en-US&gl=US&ceid=US:en,CU Denver News,-0.296
U.S. News & World Report Ranks Caldwell University Among Best Undergraduate Teaching Schools - Caldwell University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxNVXhuR1FkNHVEUjNTdy1EWmxrSGljbXEzN3dpckt2NGMzUGNZVGlod1Z6anFCOEE0MTh0NU9KeE51dDFrbE1BQjhNTF9JT1NhVnJCRzB6d0ZlQThmcHc3eml6ZENYTHZ2dE1GangyOWppUExyOTFLWldROEMtZm1wM0d2ZldHTEZuSVgtQU8zT2FoWnlieERhNTJxQlFoTUVFNUlQOWd6RnJON05KY2tJNlpzU21ZZw?oc=5&hl=en-US&gl=US&ceid=US:en,Caldwell University,0.6369
Northwestern ranked #9 by U.S. News & World Report - Northwestern Now News,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxQS0ppcm1WN1VkdTZHS0dWeWs4WTNaWkZYVWgxaXFDVTl0OTFBX0E0aGhJVnJyYjFLRGxpTHJ4OXVaZWNMZkwzYlkwSDhBLV9DQVBkVkhvNkdSSWZJTWI5OEZMai04YTNtdjhYWUFkbTdPd2ZRdVczOEJqTk9ESVRXUnVYRS1WWDVDNmVNZ3pJUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Northwestern Now News,0.0
UC’s co-op rises in national rankings - University of Cincinnati,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE9mYy10VnRKNlIxN0poTnJlUkFGa1BqN1UyOGtCbGRWeG16NlgtU1dpNkVBTTNLaTJtNFlsWjNVN3pfNmJFcXp3VGFlX0VYVlhGNlZrc1oxWkswTzVZX18ydjJEdGp2STVrSDFSNnFpMGFwSVloNTNoWmRR?oc=5&hl=en-US&gl=US&ceid=US:en,University of Cincinnati,0.0
"U.S. News & World Report: UNLV Again Named Nation’s Most Diverse Campus - University of Nevada, Las Vegas | UNLV",2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPSHdCS0QxZUNQRjRwcDBmZ3VFa1dHVVZzbkt0MTlSdTFzeEZzS1pBRFFkTThXVHk0VVZobXJYc0ZtenRyZDZ6QUtVOWdGVW5xZENlNXVkb0NsaVRVUEFhMGRCMC1FN1dOWGVjTEhLRi04cUhYTkFuTHdZR2JqOUxtUjZUa25qZVdtX1hmVk9tZERXWTJqSDZsRmNSX2dLdXFp?oc=5&hl=en-US&gl=US&ceid=US:en,"University of Nevada, Las Vegas | UNLV",0.0
LMU Again Ranked Among Nation’s Top Colleges by U.S. News & World Report - Loyola Marymount University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNT0xFbVhzREFHZWNoS3pkalRJS1BYMU1oZjZ6ZmNoTzk5U3ZiYzZIdDRTYzNBeDNiSVRObHRRSENYcXc2R19MYzQwLU1QeWhObG5ibC11NS05YXBsRTRLN0RXdHJBZE1LckJHU1pLY1lfYU45WDJkMjJWLUNmaFd5SzVsY1NxdkRZRmxVTnZHdW5vOTlYMmNRNjJXWHU3c3VJcnI2dWtrd28?oc=5&hl=en-US&gl=US&ceid=US:en,Loyola Marymount University,0.2023
